conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1780071259348643854,Tue Apr 16 03:10:35 +0000 2024,35,#Gempa Mag:5.0 16-Apr-24 10:07:14 WIB Lok:7.30 LS 124.99 BT (120 km TimurLaut ALOR-NTT) Kedlmn:521 Km tdk berpotensi tsunami #BMKG https://t.co/ywvoXrancd,1780071259348643854,https://pbs.twimg.com/tweet_video_thumb/GLQVYFPaAAA8AOp.jpg,,in,Indonesia,0,0,2,https://x.com/infoBMKG/status/1780071259348643854,108543358,infoBMKG
1780051021806600556,Tue Apr 16 01:50:10 +0000 2024,54,#Gempa Mag:3.1 16-Apr-2024 08:45:48WIB Lok:8.56LS 114.95BT (19 km BaratDaya TABANAN-BALI) Kedlmn:107 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/zd32JepEGm,1780051021806600556,https://pbs.twimg.com/tweet_video_thumb/GLQC-FnagAAYOZM.jpg,,in,Indonesia,0,3,8,https://x.com/infoBMKG/status/1780051021806600556,108543358,infoBMKG
1780027120477184413,Tue Apr 16 00:15:11 +0000 2024,10,#Gempa Mag:4.0 16-Apr-2024 07:11:19WIB Lok:1.11LS 129.61BT (140 km BaratDaya RAJAAMPAT-PAPUABRT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/4wACc3s2h0,1780027120477184413,https://pbs.twimg.com/tweet_video_thumb/GLPtO0gbEAAm0nY.jpg,,in,Indonesia,0,1,1,https://x.com/infoBMKG/status/1780027120477184413,108543358,infoBMKG
1780012771037638776,Mon Apr 15 23:18:10 +0000 2024,10,#Gempa Mag:3.1 16-Apr-2024 06:12:13WIB Lok:0.08LS 122.88BT (74 km BaratDaya BONEBOLANGO-GORONTALO) Kedlmn:111 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/KHTGEEAkty,1780012771037638776,https://pbs.twimg.com/tweet_video_thumb/GLPgLoiaMAA2yep.jpg,,in,Indonesia,0,1,1,https://x.com/infoBMKG/status/1780012771037638776,108543358,infoBMKG
1779940545013698584,Mon Apr 15 18:31:10 +0000 2024,19,#Gempa Mag:4.2 16-Apr-2024 01:27:15WIB Lok:6.77LS 128.79BT (189 km TimurLaut MALUKUBRTDAYA) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/tPxTynteRZ,1779940545013698584,https://pbs.twimg.com/tweet_video_thumb/GLOefhSaMAAO-6u.jpg,,in,Indonesia,0,0,3,https://x.com/infoBMKG/status/1779940545013698584,108543358,infoBMKG
1779844159261774170,Mon Apr 15 12:08:10 +0000 2024,133,#Gempa Mag:3.5 15-Apr-2024 19:03:33WIB Lok:9.89LS 110.54BT (200 km BaratDaya PACITAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/NzOXVo0nEK,1779844159261774170,https://pbs.twimg.com/tweet_video_thumb/GLNG1FzaAAA11aN.jpg,,in,Indonesia,2,4,23,https://x.com/infoBMKG/status/1779844159261774170,108543358,infoBMKG
1779831075461795964,Mon Apr 15 11:16:10 +0000 2024,37,#Gempa Mag:4.4 15-Apr-2024 18:11:43WIB Lok:5.38LU 124.13BT (248 km BaratLaut TAHUNA-KEP.SANGIHE-SULUT) Kedlmn:490 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/TXf3jQ7aTC,1779831075461795964,https://pbs.twimg.com/tweet_video_thumb/GLM67hQasAAp25Q.jpg,,in,Indonesia,0,1,2,https://x.com/infoBMKG/status/1779831075461795964,108543358,infoBMKG
1779794080610042300,Mon Apr 15 08:49:10 +0000 2024,12,#Gempa Mag:3.2 15-Apr-2024 15:45:23WIB Lok:2.94LS 101.94BT (36 km BaratLaut LEBONG-BENGKULU) Kedlmn:91 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/QEXWbXzKzZ,1779794080610042300,https://pbs.twimg.com/tweet_video_thumb/GLMZSH7asAAKlkV.jpg,,in,Indonesia,0,0,0,https://x.com/infoBMKG/status/1779794080610042300,108543358,infoBMKG
1779188699772895401,Sat Apr 13 16:43:36 +0000 2024,54,#Gempa Mag:5.0 13-Apr-24 23:40:55 WIB Lok:2.18 LU 126.72 BT (118 km BaratDaya PULAUDOI-MALUT) Kedlmn:10 Km tdk berpotensi tsunami #BMKG https://t.co/Bo9jeaUNSs,1779188699772895401,https://pbs.twimg.com/tweet_video_thumb/GLDysWVbkAA-HoV.jpg,,in,Indonesia,0,2,7,https://x.com/infoBMKG/status/1779188699772895401,108543358,infoBMKG
1779188593145369064,Sat Apr 13 16:43:10 +0000 2024,24,#Gempa Mag:5.0 13-Apr-2024 23:40:55WIB Lok:2.18LU 126.72BT (133 km BaratLaut HALMAHERABARAT-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/IHXvzWkypC,1779188593145369064,https://pbs.twimg.com/tweet_video_thumb/GLDymGRbQAAChcn.jpg,,in,Indonesia,0,1,4,https://x.com/infoBMKG/status/1779188593145369064,108543358,infoBMKG
1779179786948231510,Sat Apr 13 16:08:11 +0000 2024,21,#Gempa Mag:3.5 13-Apr-2024 23:01:32WIB Lok:1.49LU 126.40BT (127 km BaratLaut JAILOLO-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/TZMN2D3J81,1779179786948231510,https://pbs.twimg.com/tweet_video_thumb/GLDqldpbEAAoQlr.jpg,,in,Indonesia,0,1,3,https://x.com/infoBMKG/status/1779179786948231510,108543358,infoBMKG
1779175766414258549,Sat Apr 13 15:52:12 +0000 2024,26,#Gempa Mag:4.3 13-Apr-2024 22:50:16WIB Lok:1.24LU 126.17BT (118 km Tenggara BITUNG-SULUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/2V9LJzhlwz,1779175766414258549,https://pbs.twimg.com/tweet_video_thumb/GLDm7fpW4AAvfA4.jpg,,in,Indonesia,1,0,4,https://x.com/infoBMKG/status/1779175766414258549,108543358,infoBMKG
1779167200743686386,Sat Apr 13 15:18:10 +0000 2024,9,#Gempa Mag:3.6 13-Apr-2024 22:13:40WIB Lok:9.61LS 118.88BT (11 km BaratDaya KODI-SUMBABARATDAYA-NTT) Kedlmn:29 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/EMUcKaVRio,1779167200743686386,https://pbs.twimg.com/tweet_video_thumb/GLDfI6sW4AExqrR.jpg,,in,Indonesia,0,0,0,https://x.com/infoBMKG/status/1779167200743686386,108543358,infoBMKG
1779166194567975213,Sat Apr 13 15:14:10 +0000 2024,17,#Gempa Mag:3.3 13-Apr-2024 22:10:10WIB Lok:8.22LS 116.79BT (27 km BaratLaut PULAUPANJANG-NTB) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/MyNf28Ijd3,1779166194567975213,https://pbs.twimg.com/tweet_video_thumb/GLDeOWNW4AAS0E8.jpg,,in,Indonesia,0,0,1,https://x.com/infoBMKG/status/1779166194567975213,108543358,infoBMKG
1779098000692007212,Sat Apr 13 10:43:12 +0000 2024,24,#Gempa Mag:3.6 13-Apr-2024 17:39:57WIB Lok:7.75LS 119.51BT (93 km BaratLaut LABUANBAJO-NTT) Kedlmn:247 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/mGJsXSlrZi,1779098000692007212,https://pbs.twimg.com/tweet_video_thumb/GLCgM8pXwAACRuX.jpg,,in,Indonesia,0,2,6,https://x.com/infoBMKG/status/1779098000692007212,108543358,infoBMKG
1779076350705578135,Sat Apr 13 09:17:10 +0000 2024,7,#Gempa Mag:4.7 13-Apr-2024 16:10:39WIB Lok:13.15LU 126.20BT (1018 km BaratLaut MELONGUANE-SULUT) Kedlmn:51 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/lxct8Mg3bG,1779076350705578135,https://pbs.twimg.com/tweet_video_thumb/GLCMgwAaQAAmCfX.jpg,,in,Indonesia,0,0,0,https://x.com/infoBMKG/status/1779076350705578135,108543358,infoBMKG
1779043126184939685,Sat Apr 13 07:05:08 +0000 2024,15,#Gempa Mag:3.5 13-Apr-2024 14:02:07WIB Lok:2.31LS 140.06BT (78 km TimurLaut KAB-JAYAPURA-PAPUA) Kedlmn:22 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/EdQXD8moW7,1779043126184939685,https://pbs.twimg.com/tweet_video_thumb/GLBuS3EaUAAZxJ0.jpg,,in,Indonesia,0,3,2,https://x.com/infoBMKG/status/1779043126184939685,108543358,infoBMKG
1779034073853513732,Sat Apr 13 06:29:10 +0000 2024,13,#Gempa Mag:4.9 13-Apr-2024 13:26:34WIB Lok:2.28LU 126.78BT (136 km BaratLaut HALMAHERABARAT-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/djvfUkHfdN,1779034073853513732,https://pbs.twimg.com/tweet_video_thumb/GLBmD6AasAAejca.jpg,,in,Indonesia,0,0,1,https://x.com/infoBMKG/status/1779034073853513732,108543358,infoBMKG
1778981723440927083,Sat Apr 13 03:01:09 +0000 2024,163,#Gempa Mag:3.6 13-Apr-2024 09:57:46WIB Lok:8.15LS 110.31BT (27 km BaratDaya BANTUL-DIY) Kedlmn:63 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/u1Dzdtrwj6,1778981723440927083,https://pbs.twimg.com/tweet_video_thumb/GLA2cvtbMAAMcAI.jpg,,in,Indonesia,6,10,20,https://x.com/infoBMKG/status/1778981723440927083,108543358,infoBMKG
1778979963162841578,Sat Apr 13 02:54:09 +0000 2024,242,#Gempa Mag:3.4 13-Apr-2024 09:49:14WIB Lok:5.71LS 112.39BT (137 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/CLae2QHhRJ,1778979963162841578,https://pbs.twimg.com/tweet_video_thumb/GLA02SFbkAAa2IR.jpg,,in,Indonesia,3,10,21,https://x.com/infoBMKG/status/1778979963162841578,108543358,infoBMKG
1778972671109403070,Sat Apr 13 02:25:11 +0000 2024,9,#Gempa Mag:3.2 13-Apr-2024 09:20:42WIB Lok:2.83LS 129.45BT (75 km TimurLaut MALUKUTENGAH) Kedlmn:11 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/eKprAiJSza,1778972671109403070,https://pbs.twimg.com/tweet_video_thumb/GLAuN16akAAoIqn.jpg,,in,Indonesia,0,1,1,https://x.com/infoBMKG/status/1778972671109403070,108543358,infoBMKG
1778965121316078050,Sat Apr 13 01:55:11 +0000 2024,9,#Gempa Mag:3.5 13-Apr-2024 08:51:12WIB Lok:2.80LS 129.45BT (77 km TimurLaut MALUKUTENGAH) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/TpPPURYYCj,1778965121316078050,https://pbs.twimg.com/tweet_video_thumb/GLAnWYCaQAAa-pB.jpg,,in,Indonesia,0,0,2,https://x.com/infoBMKG/status/1778965121316078050,108543358,infoBMKG
1778964365406048517,Sat Apr 13 01:52:10 +0000 2024,1,#Gempa Mag:3.7 13-Apr-2024 08:49:31WIB Lok:2.80LS 129.47BT (79 km TimurLaut MALUKUTENGAH) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/JIJPchoM1w,1778964365406048517,https://pbs.twimg.com/tweet_video_thumb/GLAmqZpbkAAr_Hu.jpg,,in,Indonesia,0,0,0,https://x.com/infoBMKG/status/1778964365406048517,108543358,infoBMKG
1778962352173670576,Sat Apr 13 01:44:10 +0000 2024,4,#Gempa Mag:3.0 13-Apr-2024 08:37:18WIB Lok:2.82LS 129.44BT (75 km TimurLaut MALUKUTENGAH) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/YBfNPvFLVw,1778962352173670576,https://pbs.twimg.com/tweet_video_thumb/GLAk1MjaQAA37Bs.jpg,,in,Indonesia,0,3,0,https://x.com/infoBMKG/status/1778962352173670576,108543358,infoBMKG
1778942975990738958,Sat Apr 13 00:27:11 +0000 2024,13,#Gempa Mag:4.1 13-Apr-2024 07:24:30WIB Lok:2.74LS 129.39BT (78 km TimurLaut MALUKUTENGAH) Kedlmn:11 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/9Vzrsyi0Ef,1778942975990738958,https://pbs.twimg.com/tweet_video_thumb/GLATNXHaMAAHhOD.jpg,,in,Indonesia,0,1,1,https://x.com/infoBMKG/status/1778942975990738958,108543358,infoBMKG
1778927613740019837,Fri Apr 12 23:26:08 +0000 2024,102,#Gempa Mag:3.9 13-Apr-2024 06:21:30WIB Lok:9.37LS 107.00BT (248 km BaratDaya KAB-PANGANDARAN-JABAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/VQwwxzHkEa,1778927613740019837,https://pbs.twimg.com/tweet_video_thumb/GLAFPKDaEAAgXRO.jpg,,in,Indonesia,1,4,11,https://x.com/infoBMKG/status/1778927613740019837,108543358,infoBMKG
1778906734419148928,Fri Apr 12 22:03:10 +0000 2024,9,#Gempa Mag:3.2 13-Apr-2024 04:58:43WIB Lok:2.79LU 127.28BT (139 km BaratLaut DARUBA-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/ebH1QqNFME,1778906734419148928,https://pbs.twimg.com/tweet_video_thumb/GK_yPzia8AAW-Zm.jpg,,in,Indonesia,0,3,1,https://x.com/infoBMKG/status/1778906734419148928,108543358,infoBMKG
1778504834418946413,Thu Apr 11 19:26:10 +0000 2024,11,#Gempa Mag:2.3 12-Apr-2024 02:20:15WIB Lok:9.55LS 119.08BT (11 km TimurLaut KODI-SUMBABARATDAYA-NTT) Kedlmn:11 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/hED1jtds8E,1778504834418946413,https://pbs.twimg.com/tweet_video_thumb/GK6EuLnaQAAprdc.jpg,,in,Indonesia,0,2,1,https://x.com/infoBMKG/status/1778504834418946413,108543358,infoBMKG
1778503571912470862,Thu Apr 11 19:21:09 +0000 2024,56,#Gempa Mag:4.3 12-Apr-2024 02:18:07WIB Lok:10.19LS 106.49BT (354 km BaratDaya KAB-PANGANDARAN-JABAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/K2vZlS66H8,1778503571912470862,https://pbs.twimg.com/tweet_video_thumb/GK6Dkrya4AAGaqq.jpg,,in,Indonesia,0,1,16,https://x.com/infoBMKG/status/1778503571912470862,108543358,infoBMKG
1778487727337652538,Thu Apr 11 18:18:11 +0000 2024,16,#Gempa Mag:1.7 12-Apr-2024 01:15:41WIB Lok:8.93LS 121.94BT (32 km Tenggara ENDE-NTT) Kedlmn:69 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/mFmOXU7Noa,1778487727337652538,https://pbs.twimg.com/tweet_video_thumb/GK51KZRaQBEP2de.jpg,,in,Indonesia,0,1,2,https://x.com/infoBMKG/status/1778487727337652538,108543358,infoBMKG
1778487473464819869,Thu Apr 11 18:17:11 +0000 2024,12,#Gempa Mag:2.2 12-Apr-2024 01:14:14WIB Lok:3.17LS 118.60BT (37 km BaratDaya MAJENE-SULBAR) Kedlmn:20 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/eB0L8FUSN9,1778487473464819869,https://pbs.twimg.com/tweet_video_thumb/GK507nCbMAEEpV2.jpg,,in,Indonesia,0,0,2,https://x.com/infoBMKG/status/1778487473464819869,108543358,infoBMKG
1778487220770648076,Thu Apr 11 18:16:10 +0000 2024,17,#Gempa Mag:2.9 12-Apr-2024 01:12:53WIB Lok:8.91LS 115.15BT (15 km BaratDaya KUTASELATAN-BALI) Kedlmn:102 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/VbFS1Oi2Z2,1778487220770648076,https://pbs.twimg.com/tweet_video_thumb/GK50s3-bMAgWzJx.jpg,,in,Indonesia,1,2,2,https://x.com/infoBMKG/status/1778487220770648076,108543358,infoBMKG
1778486212686397613,Thu Apr 11 18:12:10 +0000 2024,9,#Gempa Mag:2.7 12-Apr-2024 01:08:09WIB Lok:2.76LS 139.27BT (33 km Tenggara SARMI-PAPUA) Kedlmn:25 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/WvQewDjcai,1778486212686397613,https://pbs.twimg.com/tweet_video_thumb/GK5zyOFbMAAJ5gb.jpg,,in,Indonesia,0,0,2,https://x.com/infoBMKG/status/1778486212686397613,108543358,infoBMKG
1778485713857884647,Thu Apr 11 18:10:11 +0000 2024,2,#Gempa Mag:2.4 12-Apr-2024 01:05:43WIB Lok:0.59LS 100.39BT (12 km TimurLaut PADANGPARIAMAN-SUMBAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/MnaI4VR6fN,1778485713857884647,https://pbs.twimg.com/tweet_video_thumb/GK5zVLsbMAUj9Fg.jpg,,in,Indonesia,0,0,0,https://x.com/infoBMKG/status/1778485713857884647,108543358,infoBMKG
1778477405046456381,Thu Apr 11 17:37:10 +0000 2024,30,#Gempa Mag:4.7 12-Apr-2024 00:34:05WIB Lok:3.72LU 126.83BT (35 km Tenggara MELONGUANE-SULUT) Kedlmn:13 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/V6x6Oar78T,1778477405046456381,https://pbs.twimg.com/tweet_video_thumb/GK5rxiAbMAEaSby.jpg,,in,Indonesia,0,4,2,https://x.com/infoBMKG/status/1778477405046456381,108543358,infoBMKG
1778470866311131323,Thu Apr 11 17:11:11 +0000 2024,8,#Gempa Mag:3.3 12-Apr-2024 00:08:09WIB Lok:2.76LS 129.45BT (81 km TimurLaut MALUKUTENGAH) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/nf4f0Dyi4Y,1778470866311131323,https://pbs.twimg.com/tweet_video_thumb/GK5l086aQAAjkZE.jpg,,in,Indonesia,0,4,0,https://x.com/infoBMKG/status/1778470866311131323,108543358,infoBMKG
1778470112305332299,Thu Apr 11 17:08:11 +0000 2024,6,#Gempa Mag:3.5 12-Apr-2024 00:04:50WIB Lok:2.76LS 129.43BT (79 km TimurLaut MALUKUTENGAH) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/8DL7FwCBaU,1778470112305332299,https://pbs.twimg.com/tweet_video_thumb/GK5lJDKbQAAOb0l.jpg,,in,Indonesia,1,1,1,https://x.com/infoBMKG/status/1778470112305332299,108543358,infoBMKG
1778469860751913342,Thu Apr 11 17:07:11 +0000 2024,9,#Gempa Mag:3.1 12-Apr-2024 00:01:33WIB Lok:1.22LU 126.78BT (78 km BaratLaut JAILOLO-MALUT) Kedlmn:14 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/ESe7lUARSH,1778469860751913342,https://pbs.twimg.com/tweet_video_thumb/GK5k6UdbMAIDC1a.jpg,,in,Indonesia,0,0,0,https://x.com/infoBMKG/status/1778469860751913342,108543358,infoBMKG
1778465332484845715,Thu Apr 11 16:49:12 +0000 2024,9,#Gempa Mag:3.9 11-Apr-2024 23:46:20WIB Lok:2.88LS 129.49BT (75 km TimurLaut MALUKUTENGAH) Kedlmn:15 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Z1MJqAoM6t,1778465332484845715,https://pbs.twimg.com/tweet_video_thumb/GK5gy07bMAMskZT.jpg,,in,Indonesia,0,0,1,https://x.com/infoBMKG/status/1778465332484845715,108543358,infoBMKG
1778463816231399694,Thu Apr 11 16:43:10 +0000 2024,90,#Gempa Mag:3.6 11-Apr-2024 23:40:10WIB Lok:9.51LS 113.16BT (153 km BaratDaya LUMAJANG-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/FREtBo11aX,1778463816231399694,https://pbs.twimg.com/tweet_video_thumb/GK5fahabMAEwfBg.jpg,,in,Indonesia,2,7,20,https://x.com/infoBMKG/status/1778463816231399694,108543358,infoBMKG
1778461303813849433,Thu Apr 11 16:33:11 +0000 2024,11,#Gempa Mag:2.8 11-Apr-2024 23:29:30WIB Lok:0.05LS 123.38BT (70 km Tenggara BONEBOLANGO-GORONTALO) Kedlmn:146 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/rjgUmwRhes,1778461303813849433,https://pbs.twimg.com/tweet_video_thumb/GK5dIU4aQAAmY5f.jpg,,in,Indonesia,0,2,1,https://x.com/infoBMKG/status/1778461303813849433,108543358,infoBMKG
1778460549048840210,Thu Apr 11 16:30:11 +0000 2024,5,#Gempa Mag:2.8 11-Apr-2024 23:26:24WIB Lok:2.80LS 129.40BT (74 km TimurLaut MALUKUTENGAH) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/rtOo7IcZGp,1778460549048840210,https://pbs.twimg.com/tweet_video_thumb/GK5ccXzaQAIkELi.jpg,,in,Indonesia,1,0,0,https://x.com/infoBMKG/status/1778460549048840210,108543358,infoBMKG
1778451239090733286,Thu Apr 11 15:53:12 +0000 2024,29,#Gempa Mag:4.8 11-Apr-2024 22:50:23WIB Lok:2.78LS 129.43BT (78 km TimurLaut MALUKUTENGAH) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/2tkfIXqNJN,1778451239090733286,https://pbs.twimg.com/tweet_video_thumb/GK5T-eTbgAARdf9.jpg,,in,Indonesia,0,1,3,https://x.com/infoBMKG/status/1778451239090733286,108543358,infoBMKG
1778434881766436865,Thu Apr 11 14:48:12 +0000 2024,149,#Gempa Mag:3.0 11-Apr-2024 21:42:56WIB Lok:8.09LS 115.26BT (18 km TimurLaut BULELENG-BALI) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/XNxw2pxwd2,1778434881766436865,https://pbs.twimg.com/tweet_video_thumb/GK5FGQabsAAs0Ce.jpg,,in,Indonesia,5,15,23,https://x.com/infoBMKG/status/1778434881766436865,108543358,infoBMKG
1778409984025628855,Thu Apr 11 13:09:16 +0000 2024,43,#Gempa Mag:4.4 11-Apr-2024 20:06:17WIB Lok:2.74LU 127.37BT (128 km BaratLaut DARUBA-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/hV5QE3RFEx,1778409984025628855,https://pbs.twimg.com/tweet_video_thumb/GK4udHCb0AAEJkG.jpg,,in,Indonesia,0,1,5,https://x.com/infoBMKG/status/1778409984025628855,108543358,infoBMKG
1778086842426171769,Wed Apr 10 15:45:13 +0000 2024,21,#Gempa Mag:1.7 10-Apr-2024 22:42:39WIB Lok:8.53LS 121.95BT (30 km BaratLaut MAUMERE-SIKKA-NTT) Kedlmn:21 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/uOzBlq4zoQ,1778086842426171769,https://pbs.twimg.com/tweet_video_thumb/GK0IjzGb0AEQj0O.jpg,,in,Indonesia,0,0,1,https://x.com/infoBMKG/status/1778086842426171769,108543358,infoBMKG
1778085075692949849,Wed Apr 10 15:38:11 +0000 2024,9,#Gempa Mag:3.9 10-Apr-2024 22:34:24WIB Lok:0.43LU 124.85BT (44 km Tenggara TUTUYAN-BOLTIM-SULUT) Kedlmn:24 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/glkNqHhYgk,1778085075692949849,https://pbs.twimg.com/tweet_video_thumb/GK0G89db0AE8yv7.jpg,,in,Indonesia,0,1,0,https://x.com/infoBMKG/status/1778085075692949849,108543358,infoBMKG
1778075759363678483,Wed Apr 10 15:01:10 +0000 2024,83,#Gempa Mag:3.2 10-Apr-2024 21:55:19WIB Lok:2.60LU 97.75BT (29 km BaratLaut KAB-ACEHSINGKIL) Kedlmn:30 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/0T0PHuHbB0,1778075759363678483,https://pbs.twimg.com/tweet_video_thumb/GKz-eqYawAAPhQ1.jpg,,in,Indonesia,0,2,17,https://x.com/infoBMKG/status/1778075759363678483,108543358,infoBMKG
