"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1743505715631931549","Sat Jan 06 05:32:10 +0000 2024","13","#Gempa Mag:2.9 06-Jan-2024 12:28:52WIB Lok:8.03LS 118.86BT (48 km TimurLaut BIMA-NTB) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/QSuH1DjbpH","1743505715631931549","https://pbs.twimg.com/tweet_video_thumb/GDItNYUbcAA2iCN.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1743505715631931549","108543358","infoBMKG"
"1743491373515579708","Sat Jan 06 04:35:10 +0000 2024","44","#Gempa Mag:2.6 06-Jan-2024 11:30:53WIB Lok:1.33LS 119.71BT (20 km BaratLaut SIGI-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/vV5kq3ylov","1743491373515579708","https://pbs.twimg.com/tweet_video_thumb/GDIgKi1agAADj-e.jpg","","in","Indonesia","0","3","7","https://x.com/infoBMKG/status/1743491373515579708","108543358","infoBMKG"
"1743486092639383615","Sat Jan 06 04:14:11 +0000 2024","16","#Gempa Mag:4.0 06-Jan-2024 11:10:02WIB Lok:1.29LS 119.68BT (24 km BaratLaut SIGI-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/jfxp6Rrz4C","1743486092639383615","https://pbs.twimg.com/tweet_video_thumb/GDIbXJ1bcAAKGsD.jpg","","in","Indonesia","0","1","3","https://x.com/infoBMKG/status/1743486092639383615","108543358","infoBMKG"
"1743472246365295080","Sat Jan 06 03:19:10 +0000 2024","18","#Gempa Mag:4.0 06-Jan-2024 10:16:29WIB Lok:0.18LS 122.99BT (81 km BaratDaya BONEBOLANGO-GORONTALO) Kedlmn:78 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/xDBdCjiL3C","1743472246365295080","https://pbs.twimg.com/tweet_video_thumb/GDIOxNMbIAAzqYh.jpg","","in","Indonesia","1","0","3","https://x.com/infoBMKG/status/1743472246365295080","108543358","infoBMKG"
"1743240468522279199","Fri Jan 05 11:58:10 +0000 2024","30","#Gempa Mag:3.5 05-Jan-2024 18:54:17WIB Lok:1.57LU 128.67BT (35 km TimurLaut HALMAHERATIMUR-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/xUJldnGcrj","1743240468522279199","https://pbs.twimg.com/tweet_video_thumb/GDE799JaAAA4czv.jpg","","in","Indonesia","0","0","6","https://x.com/infoBMKG/status/1743240468522279199","108543358","infoBMKG"
"1743182335242301518","Fri Jan 05 08:07:10 +0000 2024","10","#Gempa Mag:3.9 05-Jan-2024 15:03:59WIB Lok:0.41LS 125.77BT (178 km BaratLaut SANANA-MALUT) Kedlmn:13 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/bbFWcGe3Hd","1743182335242301518","https://pbs.twimg.com/tweet_video_thumb/GDEHGKUasAAV4aa.jpg","","in","Indonesia","0","0","4","https://x.com/infoBMKG/status/1743182335242301518","108543358","infoBMKG"
"1743180574070812932","Fri Jan 05 08:00:10 +0000 2024","5","#Gempa Mag:3.5 05-Jan-2024 14:56:05WIB Lok:3.82LU 126.88BT (30 km Tenggara MELONGUANE-SULUT) Kedlmn:30 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/MPWIHhW0p8","1743180574070812932","https://pbs.twimg.com/tweet_video_thumb/GDEFfqkaEAAlB76.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1743180574070812932","108543358","infoBMKG"
"1743177294381043885","Fri Jan 05 07:47:08 +0000 2024","46","#Gempa Mag:3.0 05-Jan-2024 14:41:44WIB Lok:2.57LS 140.75BT (86 km BaratLaut KEEROM-PAPUA) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/aVcMTRNUPb","1743177294381043885","https://pbs.twimg.com/tweet_video_thumb/GDECgwYa0AAG5C8.jpg","","in","Indonesia","0","1","9","https://x.com/infoBMKG/status/1743177294381043885","108543358","infoBMKG"
"1743172009176322519","Fri Jan 05 07:26:08 +0000 2024","238","#Gempa Mag:3.3 05-Jan-2024 14:20:28WIB Lok:9.07LS 109.19BT (150 km Tenggara CILACAP-JATENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/92iD0agnZh","1743172009176322519","https://pbs.twimg.com/tweet_video_thumb/GDD9tGnbcAAzOpF.jpg","","in","Indonesia","1","10","54","https://x.com/infoBMKG/status/1743172009176322519","108543358","infoBMKG"
"1743171257292788035","Fri Jan 05 07:23:08 +0000 2024","9","#Gempa Mag:2.8 05-Jan-2024 14:19:58WIB Lok:9.27LS 123.05BT (100 km BaratDaya LEMBATA-NTT) Kedlmn:15 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Vxq1jjEnVs","1743171257292788035","https://pbs.twimg.com/tweet_video_thumb/GDD9BVtbsAAVkaz.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1743171257292788035","108543358","infoBMKG"
"1743164466748157977","Fri Jan 05 06:56:09 +0000 2024","8","#Gempa Mag:3.6 05-Jan-2024 13:52:43WIB Lok:1.49LU 125.30BT (20 km TimurLaut BITUNG-SULUT) Kedlmn:97 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/i8JwI7EZVm","1743164466748157977","https://pbs.twimg.com/tweet_video_thumb/GDD22FybEAAvyEp.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1743164466748157977","108543358","infoBMKG"
"1743163203344093564","Fri Jan 05 06:51:08 +0000 2024","14","#Gempa Mag:3.9 05-Jan-2024 13:49:15WIB Lok:7.95LS 129.81BT (166 km BaratLaut MALUKUTENGGARABRT) Kedlmn:27 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/9dZwCHa3Rs","1743163203344093564","https://pbs.twimg.com/tweet_video_thumb/GDD1sjHacAAxMPx.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1743163203344093564","108543358","infoBMKG"
"1743157673225588790","Fri Jan 05 06:29:10 +0000 2024","7","#Gempa Mag:3.1 05-Jan-2024 13:24:12WIB Lok:1.57LU 128.75BT (41 km TimurLaut HALMAHERATIMUR-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/vEFVF32Dqh","1743157673225588790","https://pbs.twimg.com/tweet_video_thumb/GDDwqoBa8AArKuP.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1743157673225588790","108543358","infoBMKG"
"1743149370034557215","Fri Jan 05 05:56:10 +0000 2024","49","#Gempa Mag:4.7 05-Jan-2024 12:50:12WIB Lok:5.20LS 152.03BT (1268 km Tenggara KEEROM-PAPUA) Kedlmn:120 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Q1Phq7Jffu","1743149370034557215","https://pbs.twimg.com/tweet_video_thumb/GDDpHUtaoAAtkci.jpg","","in","Indonesia","0","0","13","https://x.com/infoBMKG/status/1743149370034557215","108543358","infoBMKG"
"1743144078056005930","Fri Jan 05 05:35:08 +0000 2024","8","#Gempa Mag:3.6 05-Jan-2024 12:31:59WIB Lok:7.58LS 128.59BT (109 km TimurLaut MALUKUBRTDAYA) Kedlmn:142 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/YoDNBjzzLc","1743144078056005930","https://pbs.twimg.com/tweet_video_thumb/GDDkTTpaEAA5yJb.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1743144078056005930","108543358","infoBMKG"
"1743143831514837441","Fri Jan 05 05:34:10 +0000 2024","4","#Gempa Mag:2.1 05-Jan-2024 12:29:23WIB Lok:0.12LU 119.52BT (69 km BaratLaut DONGGALA-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/kzl3nm2JY8","1743143831514837441","https://pbs.twimg.com/tweet_video_thumb/GDDkE7daQAA0A-l.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1743143831514837441","108543358","infoBMKG"
"1743133018049634406","Fri Jan 05 04:51:12 +0000 2024","18","#Gempa Mag:2.6 05-Jan-2024 11:44:16WIB Lok:2.41LS 120.77BT (48 km BaratLaut LUWUTIMUR-SULSEL) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/W0dw1Dvm2N","1743133018049634406","https://pbs.twimg.com/tweet_video_thumb/GDDaPhjbgAAFO3E.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1743133018049634406","108543358","infoBMKG"
"1743131753467044023","Fri Jan 05 04:46:10 +0000 2024","12","#Gempa Mag:3.4 05-Jan-2024 11:43:37WIB Lok:2.17LS 134.16BT (78 km BaratLaut TELUKWONDAMA-PAPUABRT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/2rAw1NXrKQ","1743131753467044023","https://pbs.twimg.com/tweet_video_thumb/GDDZF7TbYAA2mPO.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1743131753467044023","108543358","infoBMKG"
"1743130995308843396","Fri Jan 05 04:43:09 +0000 2024","16","#Gempa Mag:2.2 05-Jan-2024 11:39:52WIB Lok:4.06LS 119.72BT (11 km Tenggara PARE-PARE-SULSEL) Kedlmn:29 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/rwKLquXHXa","1743130995308843396","https://pbs.twimg.com/tweet_video_thumb/GDDYZwQaQAACL8o.jpg","","in","Indonesia","1","0","2","https://x.com/infoBMKG/status/1743130995308843396","108543358","infoBMKG"
"1743052474234376643","Thu Jan 04 23:31:08 +0000 2024","33","#Gempa Mag:3.6 05-Jan-2024 06:25:59WIB Lok:2.87LU 96.55BT (48 km TimurLaut SINABANG-ACEH) Kedlmn:13 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/SHFDw3b2f8","1743052474234376643","https://pbs.twimg.com/tweet_video_thumb/GDCQ_OcacAAb-6N.jpg","","in","Indonesia","0","0","7","https://x.com/infoBMKG/status/1743052474234376643","108543358","infoBMKG"
"1743005924359549203","Thu Jan 04 20:26:10 +0000 2024","26","#Gempa Mag:3.0 05-Jan-2024 03:20:57WIB Lok:6.19LS 120.21BT (34 km BaratLaut SELAYAR-SULSEL) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Hvz10l1I5b","1743005924359549203","https://pbs.twimg.com/tweet_video_thumb/GDBmpshbMAACqHJ.jpg","","in","Indonesia","0","1","2","https://x.com/infoBMKG/status/1743005924359549203","108543358","infoBMKG"
"1742991075420287330","Thu Jan 04 19:27:10 +0000 2024","21","#Gempa Mag:3.3 05-Jan-2024 02:24:23WIB Lok:3.14LS 102.23BT (5 km TimurLaut LEBONG-BENGKULU) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/jO5zWBUI62","1742991075420287330","https://pbs.twimg.com/tweet_video_thumb/GDBZJWpbAAAKCjC.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1742991075420287330","108543358","infoBMKG"
"1742973963595309142","Thu Jan 04 18:19:10 +0000 2024","14","#Gempa Mag:2.7 05-Jan-2024 01:16:53WIB Lok:2.86LS 129.34BT (64 km TimurLaut MALUKUTENGAH) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/y7RGYazRMB","1742973963595309142","https://pbs.twimg.com/tweet_video_thumb/GDBJlVraYAQtul0.jpg","","in","Indonesia","0","1","1","https://x.com/infoBMKG/status/1742973963595309142","108543358","infoBMKG"
"1742941494091407845","Thu Jan 04 16:10:09 +0000 2024","59","#Gempa Mag:4.5 04-Jan-2024 23:03:33WIB Lok:8.15LS 117.15BT (33 km TimurLaut PULAUSARINGI-NTB) Kedlmn:282 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/AGEsnw9mcI","1742941494091407845","https://pbs.twimg.com/tweet_video_thumb/GDAsDXrakAACToh.jpg","","in","Indonesia","0","2","7","https://x.com/infoBMKG/status/1742941494091407845","108543358","infoBMKG"
"1742940739863245004","Thu Jan 04 16:07:09 +0000 2024","37","#Gempa Mag:4.8 04-Jan-2024 23:03:30WIB Lok:7.95LS 117.23BT (56 km TimurLaut PULAUSARINGI-NTB) Kedlmn:309 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/f3jraZJlcx","1742940739863245004","https://pbs.twimg.com/tweet_video_thumb/GDArXd8awAAKhz8.jpg","","in","Indonesia","1","1","6","https://x.com/infoBMKG/status/1742940739863245004","108543358","infoBMKG"
"1742940488309903612","Thu Jan 04 16:06:09 +0000 2024","162","#Gempa Mag:5.0 04-Jan-2024 23:03:30WIB Lok:8.00LS 117.24BT (52 km TimurLaut PULAUSARINGI-NTB) Kedlmn:310 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Q1KWYJNLLs","1742940488309903612","https://pbs.twimg.com/tweet_video_thumb/GDArIz-a8AAU6fs.jpg","","in","Indonesia","3","4","29","https://x.com/infoBMKG/status/1742940488309903612","108543358","infoBMKG"
"1742899465860841667","Thu Jan 04 13:23:08 +0000 2024","67","#Gempa Mag:3.0 04-Jan-2024 20:17:21WIB Lok:4.54LU 96.42BT (36 km TimurLaut KAB-NAGANRAYA-ACEH) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/K3EBUWo6Ax","1742899465860841667","https://pbs.twimg.com/tweet_video_thumb/GDAF1AUa8AA6SOE.jpg","","in","Indonesia","0","1","12","https://x.com/infoBMKG/status/1742899465860841667","108543358","infoBMKG"
"1742887892807278672","Thu Jan 04 12:37:09 +0000 2024","10","#Gempa Mag:3.5 04-Jan-2024 19:33:47WIB Lok:2.13LU 127.47BT (73 km BaratLaut TOBELO-MALUT) Kedlmn:45 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/uhT272RO7F","1742887892807278672","https://pbs.twimg.com/tweet_video_thumb/GC_7TU5aYAAnETR.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1742887892807278672","108543358","infoBMKG"
"1742880091196313757","Thu Jan 04 12:06:09 +0000 2024","16","#Gempa Mag:2.9 04-Jan-2024 19:03:25WIB Lok:8.27LS 124.14BT (45 km BaratLaut ALOR-NTT) Kedlmn:118 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/YlPidh2zKe","1742880091196313757","https://pbs.twimg.com/tweet_video_thumb/GC_0NO8bMAAsBnB.jpg","","in","Indonesia","0","2","2","https://x.com/infoBMKG/status/1742880091196313757","108543358","infoBMKG"
"1742873803146019130","Thu Jan 04 11:41:10 +0000 2024","33","#Gempa Mag:3.3 04-Jan-2024 18:36:21WIB Lok:7.70LS 119.45BT (101 km BaratLaut LABUANBAJO-NTT) Kedlmn:276 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/aLopYwARmf","1742873803146019130","https://pbs.twimg.com/tweet_video_thumb/GC_ufO5bgAAy8on.jpg","","in","Indonesia","2","0","7","https://x.com/infoBMKG/status/1742873803146019130","108543358","infoBMKG"
"1742872295931285604","Thu Jan 04 11:35:11 +0000 2024","27","#Gempa Mag:4.3 04-Jan-2024 18:30:52WIB Lok:1.12LS 126.83BT (90 km BaratDaya LABUHA-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/aXnE7zZVIA","1742872295931285604","https://pbs.twimg.com/tweet_video_thumb/GC_tHfoaQAAugRW.jpg","","in","Indonesia","1","0","2","https://x.com/infoBMKG/status/1742872295931285604","108543358","infoBMKG"
"1742856436684824702","Thu Jan 04 10:32:09 +0000 2024","20","#Gempa Mag:3.2 04-Jan-2024 17:27:32WIB Lok:4.41LS 129.34BT (130 km Tenggara MALUKUTENGAH) Kedlmn:188 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/ZG3aXaruAC","1742856436684824702","https://pbs.twimg.com/tweet_video_thumb/GC_esWPawAAnTbB.jpg","","in","Indonesia","1","0","2","https://x.com/infoBMKG/status/1742856436684824702","108543358","infoBMKG"
"1742849136846922048","Thu Jan 04 10:03:09 +0000 2024","43","#Gempa Mag:4.0 04-Jan-2024 16:57:22WIB Lok:1.68LU 122.92BT (94 km BaratLaut BOROKO-BOLMUT-SULUT) Kedlmn:423 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/WTmINhSlK5","1742849136846922048","https://pbs.twimg.com/tweet_video_thumb/GC_YDeRbgAA9KDC.jpg","","in","Indonesia","1","0","6","https://x.com/infoBMKG/status/1742849136846922048","108543358","infoBMKG"
"1742812148684804490","Thu Jan 04 07:36:10 +0000 2024","27","#Gempa Mag:4.8 04-Jan-2024 14:32:26WIB Lok:7.72LU 126.61BT (413 km BaratLaut MELONGUANE-SULUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/dH2XepjHCm","1742812148684804490","https://pbs.twimg.com/tweet_video_thumb/GC-2aY-bgAAj6ge.jpg","","in","Indonesia","0","0","7","https://x.com/infoBMKG/status/1742812148684804490","108543358","infoBMKG"
"1742795280482005059","Thu Jan 04 06:29:09 +0000 2024","26","#Gempa Mag:3.4 04-Jan-2024 13:25:13WIB Lok:9.10LS 118.14BT (72 km BaratDaya DOMPU-NTB) Kedlmn:69 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/JxDwN1Q5eG","1742795280482005059","https://pbs.twimg.com/tweet_video_thumb/GC-nEnxbgAAMdBw.jpg","","in","Indonesia","0","1","2","https://x.com/infoBMKG/status/1742795280482005059","108543358","infoBMKG"
"1742793264980533453","Thu Jan 04 06:21:08 +0000 2024","18","#Gempa Mag:4.5 04-Jan-2024 13:15:28WIB Lok:7.67LS 127.86BT (54 km TimurLaut MALUKUBRTDAYA) Kedlmn:106 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/gCNhmSD8np","1742793264980533453","https://pbs.twimg.com/tweet_video_thumb/GC-lPShb0AAdtyI.jpg","","in","Indonesia","0","2","5","https://x.com/infoBMKG/status/1742793264980533453","108543358","infoBMKG"
"1742766096351145997","Thu Jan 04 04:33:11 +0000 2024","9","#Gempa Mag:3.7 04-Jan-2024 11:26:18WIB Lok:0.22LS 125.48BT (145 km Tenggara TUTUYAN-BOLTIM-SULUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/4wmLs3gRyN","1742766096351145997","https://pbs.twimg.com/tweet_video_thumb/GC-Mh06bUAAbkE-.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1742766096351145997","108543358","infoBMKG"
"1742748224681812181","Thu Jan 04 03:22:10 +0000 2024","8","#Gempa Mag:3.4 04-Jan-2024 10:17:16WIB Lok:1.58LU 128.60BT (32 km TimurLaut HALMAHERATIMUR-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/6dxcKWk6Ih","1742748224681812181","https://pbs.twimg.com/tweet_video_thumb/GC98Rlaa4AAJ38c.jpg","","in","Indonesia","0","1","3","https://x.com/infoBMKG/status/1742748224681812181","108543358","infoBMKG"
"1742747975162695795","Thu Jan 04 03:21:10 +0000 2024","18","#Gempa Mag:3.4 04-Jan-2024 10:16:46WIB Lok:0.21LS 122.91BT (86 km BaratDaya BONEBOLANGO-GORONTALO) Kedlmn:96 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/HfuSRY7Noj","1742747975162695795","https://pbs.twimg.com/tweet_video_thumb/GC98DFyaMAA1yWz.jpg","","in","Indonesia","2","0","4","https://x.com/infoBMKG/status/1742747975162695795","108543358","infoBMKG"
"1742743184348971189","Thu Jan 04 03:02:08 +0000 2024","12","#Gempa Mag:3.9 04-Jan-2024 09:59:01WIB Lok:2.75LS 139.75BT (28 km BaratLaut KAB-JAYAPURA-PAPUA) Kedlmn:49 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/X4h8hGS5Cs","1742743184348971189","https://pbs.twimg.com/tweet_video_thumb/GC93sNDbsAAlnFz.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1742743184348971189","108543358","infoBMKG"
"1742728845474824264","Thu Jan 04 02:05:09 +0000 2024","19","#Gempa Mag:4.6 04-Jan-2024 09:00:12WIB Lok:1.51LU 128.65BT (28 km TimurLaut HALMAHERATIMUR-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/AueljSpwZ8","1742728845474824264","https://pbs.twimg.com/tweet_video_thumb/GC9qpkwbQAA0Veo.jpg","","in","Indonesia","1","1","2","https://x.com/infoBMKG/status/1742728845474824264","108543358","infoBMKG"
"1742724312803733666","Thu Jan 04 01:47:09 +0000 2024","345","#Gempa Mag:3.6 04-Jan-2024 08:43:51WIB Lok:7.89LS 114.32BT (37 km BaratLaut BANYUWANGI-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/fonpAAQl3D","1742724312803733666","https://pbs.twimg.com/tweet_video_thumb/GC9mhu7aUAASCHe.jpg","","in","Indonesia","7","20","65","https://x.com/infoBMKG/status/1742724312803733666","108543358","infoBMKG"
"1742723308750336510","Thu Jan 04 01:43:09 +0000 2024","20","#Gempa Mag:4.0 04-Jan-2024 08:40:03WIB Lok:1.86LS 136.24BT (14 km Tenggara KEP-YAPEN-PAPUA) Kedlmn:53 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/COeNTgbCoo","1742723308750336510","https://pbs.twimg.com/tweet_video_thumb/GC9lnS_a8AAttiR.jpg","","in","Indonesia","0","1","3","https://x.com/infoBMKG/status/1742723308750336510","108543358","infoBMKG"
"1742715254688375271","Thu Jan 04 01:11:09 +0000 2024","20","#Gempa Mag:2.7 04-Jan-2024 08:08:10WIB Lok:0.33LU 122.05BT (18 km Tenggara POHUWATO-GORONTALO) Kedlmn:182 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/ky65CBQD7e","1742715254688375271","https://pbs.twimg.com/tweet_video_thumb/GC9eSgmbAAAiEsr.jpg","","in","Indonesia","0","1","2","https://x.com/infoBMKG/status/1742715254688375271","108543358","infoBMKG"
"1742482972006330745","Wed Jan 03 09:48:08 +0000 2024","54","#Gempa Mag:3.3 03-Jan-2024 16:44:49WIB Lok:2.83LS 139.51BT (42 km BaratLaut KAB-JAYAPURA-PAPUA) Kedlmn:32 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Q1iwyUC62C","1742482972006330745","https://pbs.twimg.com/tweet_video_thumb/GC6LB3MaUAAmQbk.jpg","","in","Indonesia","0","1","6","https://x.com/infoBMKG/status/1742482972006330745","108543358","infoBMKG"
"1742456797393535056","Wed Jan 03 08:04:08 +0000 2024","543","#Gempa Mag:3.4 03-Jan-2024 15:00:25WIB Lok:6.50LS 106.10BT (18 km BaratLaut RANGKASBITUNG-BANTEN) Kedlmn:130 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/0g2JLL4DwE","1742456797393535056","https://pbs.twimg.com/tweet_video_thumb/GC5zOSbaEAANwvT.jpg","","in","Indonesia","38","20","132","https://x.com/infoBMKG/status/1742456797393535056","108543358","infoBMKG"
"1742441949402165406","Wed Jan 03 07:05:08 +0000 2024","16","#Gempa Mag:3.3 03-Jan-2024 14:03:20WIB Lok:2.50LS 140.36BT (78 km TimurLaut KAB-JAYAPURA-PAPUA) Kedlmn:21 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/02u3hHU4z0","1742441949402165406","https://pbs.twimg.com/tweet_video_thumb/GC5luDRaMAAFewO.jpg","","in","Indonesia","0","0","4","https://x.com/infoBMKG/status/1742441949402165406","108543358","infoBMKG"
